0 0 0 0 2.19704e+07 1.77706e+08
0 0 0 0 0 0 0 0 0 0 0 0 0 0 40573.9 43744.9 40573.9 43751 18338 19547 18338 19549 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 493.234 432.527 493.234 432.527 219 181 219 181 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 58.7001 27.8154 58.7001 27.8154 24 12 24 12 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.04363 0 5.04363 0 2 0 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 98.8726 100.953 420.184 424.057 238 243 615 598 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 62.4999 71.7709 206.34 225.241 151 178 317 357 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 734.22 713.179 804.28 786.868 1747 1706 1838 1794 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 12600 13355.4 12631.2 13401 28638 29725 28677 29778 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 12721.8 13286.3 12736.4 13301.3 24576 25477 24590 25491 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4317.58 4476.52 4321.47 4477.44 6778 7030 6780 7031 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 345.921 395.25 345.921 395.25 466 507 466 507 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 330.034 411.169 330.034 411.169 38 50 38 50 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 8757.47 8379.54 8757.47 8379.54 972 922 972 922 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 23534.4 22015.1 23534.4 22015.1 2444 2276 2444 2276 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 15883.9 15519.9 15883.9 15519.9 1602 1570 1602 1570 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1764.51 2116.26 1764.51 2116.26 181 209 181 209 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 82.0842 170.601 82.0842 170.601 10 18 10 18 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.8233 39.7023 30.8233 39.7023 4 5 4 5 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3618.11 3440.85 3623.63 3449.05 890 848 891 849 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 25881.1 25495.2 25909.9 25538.2 5248 5204 5251 5209 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 46483.7 47859.7 46585.1 47908.4 8006 8155 8014 8160 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 62718.3 64419.8 62754.6 64463.7 10089 10359 10091 10363 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 67655.1 69043.4 67700 69043.4 11071 11247 11073 11247 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 36280.4 36493.8 36280.4 36493.8 6054 6112 6054 6112 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2517.72 2637.64 2517.72 2637.64 425 456 425 456 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 135.143 140.403 135.143 140.403 27 30 27 30 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 106.841 55.3573 106.841 55.3573 21 11 21 11 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.78552 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 31.9027 36.2713 102.644 80.9566 22 25 48 42 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1782.35 1858.27 1885.58 1980.35 949 986 981 1026 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 37957.7 38754.2 38064.8 38881.1 17919 18317 17946 18351 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 51983.3 52167.2 52030.3 52251.3 23705 23654 23716 23670 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 39380.7 40213 39412.9 40248.1 17610 17856 17619 17864 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 42473 42097.4 42491.3 42118.4 18938 18903 18943 18908 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 51105.3 51805.6 51117.9 51808.1 23491 23732 23493 23733 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 27827.3 28286 27827.3 28286 13032 13221 13032 13221 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 984.521 1061.18 984.521 1061.18 452 483 452 483 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 65.3862 73.1655 65.3862 73.1655 39 41 39 41 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 22.949 24.9001 22.949 24.9001 12 14 12 14 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 44.9536 57.2035 227.455 245.635 107 135 323 363 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 65.4426 74.3789 190.649 228.107 138 144 268 292 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1004.96 963.536 1075.74 1061.17 1898 1897 1965 1993 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 16152.2 16716.5 16195.2 16781.6 33074 34144 33118 34201 
