0.18	0.7	0.6	0	0	0	0	0	0
0.18	0.7	0.65	0	0	0	0	0	0
0.18	0.7	0.7	0	0	0	0	0	0
0.18	0.7	0.75	0	0	0	0	0	0
0.18	0.7	0.85	0	0	0	0	0	0
0.004	0.1	0	0	0	0	0	0	0
0.004	0.1	0.2	0	0	0	0	0	0
0.004	0.1	0.25	0	0	0	0	0	0
0.004	0.1	0.3	0	0	0	0	0	0
0.004	0.1	0.35	0	0	0	0	0	0
0.004	0.1	0.4	0	0	0	0	0	0
0.004	0.1	0.45	0	0	0	0	0	0
0.004	0.1	0.5	0	0	0	0	0	0
0.004	0.1	0.55	0	0	0	0	0	0
0.004	0.1	0.6	0	0	0	0	0	0
0.004	0.1	0.65	0	0	0	0	0	0
0.004	0.1	0.7	0	0	0	0	0	0
0.004	0.1	0.75	0	0	0	0	0	0
0.004	0.1	0.85	0	0	0	0	0	0
0.004	0.15	0	0	0	0	0	0	0
0.004	0.15	0.2	0	0	0	0	0	0
0.004	0.15	0.25	0	0	0	0	0	0
0.004	0.15	0.3	0	0	0	0	0	0
0.004	0.15	0.35	0	0	0	0	0	0
0.004	0.15	0.4	0	0	0	0	0	0
0.004	0.15	0.45	0	0	0	0	0	0
0.004	0.15	0.5	0	0	0	0	0	0
0.004	0.15	0.55	0	0	0	0	0	0
0.004	0.15	0.6	0	0	0	0	0	0
0.004	0.15	0.65	0	0	0	0	0	0
0.004	0.15	0.7	0	0	0	0	0	0
0.004	0.15	0.75	0	0	0	0	0	0
0.004	0.15	0.85	0	0	0	0	0	0
0.004	0.2	0	0	0	0	0	0	0
0.004	0.2	0.2	0	0	0	0	0	0
0.004	0.2	0.25	0	0	0	0	0	0
0.004	0.2	0.3	0	0	0	0	0	0
0.004	0.2	0.35	0	0	0	0	0	0
0.004	0.2	0.4	0	0	0	0	0	0
0.004	0.2	0.45	0	0	0	0	0	0
0.004	0.2	0.5	0	0	0	0	0	0
0.004	0.2	0.55	0	0	0	0	0	0
0.004	0.2	0.6	0	0	0	0	0	0
0.004	0.2	0.65	0	0	0	0	0	0
0.004	0.2	0.7	0	0	0	0	0	0
0.004	0.2	0.75	0	0	0	0	0	0
0.004	0.2	0.85	0	0	0	0	0	0
0.004	0.3	0	1.24018	0.00103774	1.34318	0.00102174	1.08305	0.00145632
0.004	0.3	0.2	3.14295	0.000935379	3.39914	0.000921934	1.08151	0.00131335
0.004	0.3	0.25	2.21627	0.00109137	2.45129	0.00106427	1.10604	0.00152439
0.004	0.3	0.3	1.61681	0.00126041	1.76935	0.00123428	1.09434	0.00176411
0.004	0.3	0.35	1.17007	0.00146623	1.29978	0.00142509	1.11086	0.00204468
0.004	0.3	0.4	0.870161	0.00168815	0.95354	0.00165081	1.09582	0.00236114
0.004	0.3	0.45	0.637873	0.00196071	0.723952	0.0018846	1.13495	0.00271957
0.004	0.3	0.5	0.384135	0.00251103	0.437996	0.00240686	1.14021	0.00347825
0.004	0.3	0.55	0.17053	0.00374891	0.190408	0.0036292	1.11657	0.0052178
0.004	0.3	0.6	0.0625879	0.00617157	0.0735362	0.00582367	1.17493	0.00848548
0.004	0.3	0.65	0.0162571	0.0120953	0.0202101	0.0110946	1.24315	0.016413
0.004	0.3	0.7	0.0021269	0.0334281	0.00210749	0.0343419	0.990876	0.047925
0.004	0.3	0.75	0	0	0	0	0	0
0.004	0.3	0.85	0	0	0	0	0	0
0.004	0.5	0	3.7829	0.000471885	4.24888	0.000473395	1.12318	0.000668415
0.004	0.5	0.2	3.00136	0.000684378	3.42628	0.000682166	1.14157	0.000966294
0.004	0.5	0.25	2.09308	0.000803181	2.40681	0.000797856	1.14989	0.00113211
0.004	0.5	0.3	1.49436	0.00093759	1.7268	0.000929079	1.15554	0.00131995
0.004	0.5	0.35	0.920091	0.00117881	1.08187	0.00115815	1.17583	0.00165255
0.004	0.5	0.4	0.367611	0.00184015	0.428855	0.00181402	1.1666	0.00258396
0.004	0.5	0.45	0.0807579	0.00389831	0.0982282	0.00376313	1.21633	0.0054183
0.004	0.5	0.5	0	0	0	0	0	0
0.004	0.5	0.55	0	0	0	0	0	0
0.004	0.5	0.6	0	0	0	0	0	0
0.004	0.5	0.65	0	0	0	0	0	0
0.004	0.5	0.7	0	0	0	0	0	0
0.004	0.5	0.75	0	0	0	0	0	0
0.004	0.5	0.85	0	0	0	0	0	0
0.004	0.7	0	5.64194	0.000407004	7.3204	0.000416863	1.2975	0.000582604
0.004	0.7	0.2	2.58963	0.000721942	3.42697	0.000739522	1.32334	0.00103349
0.004	0.7	0.25	1.65821	0.000883402	2.22354	0.000900304	1.34092	0.00126133
0.004	0.7	0.3	0.492098	0.00157737	0.668642	0.0015989	1.35876	0.00224602
0.004	0.7	0.35	0	0	0	0	0	0
0.004	0.7	0.4	0	0	0	0	0	0
0.004	0.7	0.45	0	0	0	0	0	0
0.004	0.7	0.5	0	0	0	0	0	0
0.004	0.7	0.55	0	0	0	0	0	0
0.004	0.7	0.6	0	0	0	0	0	0
0.004	0.7	0.65	0	0	0	0	0	0
0.004	0.7	0.7	0	0	0	0	0	0
0.004	0.7	0.75	0	0	0	0	0	0
0.004	0.7	0.85	0	0	0	0	0	0
0.01	0.1	0	0	0	0	0	0	0
0.01	0.1	0.2	0	0	0	0	0	0
0.01	0.1	0.25	0	0	0	0	0	0
0.01	0.1	0.3	0	0	0	0	0	0
0.01	0.1	0.35	0	0	0	0	0	0
0.01	0.1	0.4	0	0	0	0	0	0
0.01	0.1	0.45	0	0	0	0	0	0
0.01	0.1	0.5	0	0	0	0	0	0
0.01	0.1	0.55	0	0	0	0	0	0
0.01	0.1	0.6	0	0	0	0	0	0
0.01	0.1	0.65	0	0	0	0	0	0
0.01	0.1	0.7	0	0	0	0	0	0
0.01	0.1	0.75	0	0	0	0	0	0
0.01	0.1	0.85	0	0	0	0	0	0
0.01	0.15	0	0.0033713	0.0363758	0.00385992	0.0330838	1.14494	0.0491705
0.01	0.15	0.2	0	0	0	0	0	0
0.01	0.15	0.25	0	0	0	0	0	0
0.01	0.15	0.3	0	0	0	0	0	0
0.01	0.15	0.35	0.195303	0.0067906	0.193174	0.00664601	0.989095	0.00950167
0.01	0.15	0.4	0.919071	0.00318592	0.938874	0.00307279	1.02155	0.0044263
0.01	0.15	0.45	0.824764	0.00335554	0.882546	0.00316484	1.07006	0.00461258
0.01	0.15	0.5	0.645764	0.00377586	0.670191	0.00361229	1.03783	0.00522549
0.01	0.15	0.55	0.502315	0.0042663	0.518885	0.00408945	1.03299	0.00590973
0.01	0.15	0.6	0.395325	0.00479652	0.413544	0.00456836	1.04609	0.00662393
0.01	0.15	0.65	0.307118	0.00543012	0.319394	0.0051856	1.03997	0.00750844
0.01	0.15	0.7	0.230809	0.00625198	0.243758	0.00592419	1.0561	0.00861297
0.01	0.15	0.75	0.133991	0.00580751	0.151141	0.00532799	1.12799	0.00788128
0.01	0.15	0.85	0.0361924	0.00908781	0.0417159	0.00824233	1.15261	0.0122688
0.01	0.2	0	0.0101519	0.00744309	0.0111515	0.00701676	1.09846	0.0102291
0.01	0.2	0.2	0.000188778	0.077152	0.000205107	0.0731276	1.0865	0.106302
0.01	0.2	0.25	0.682856	0.00130451	0.705607	0.00126911	1.03332	0.00181999
0.01	0.2	0.3	1.29297	0.000961899	1.35173	0.000931456	1.04544	0.00133898
0.01	0.2	0.35	1.28043	0.000966313	1.36022	0.000928732	1.06232	0.00134026
0.01	0.2	0.4	1.00026	0.00108608	1.05347	0.00104754	1.05319	0.00150894
0.01	0.2	0.45	0.750962	0.00124599	0.801552	0.00119355	1.06737	0.00172542
0.01	0.2	0.5	0.561847	0.00143393	0.603669	0.00136862	1.07444	0.00198224
0.01	0.2	0.55	0.428287	0.00163702	0.462688	0.0015578	1.08032	0.00225978
0.01	0.2	0.6	0.32881	0.00186376	0.357052	0.00176864	1.08589	0.00256937
0.01	0.2	0.65	0.248949	0.00213773	0.272976	0.00201847	1.09651	0.00294009
0.01	0.2	0.7	0.183348	0.00248693	0.196363	0.00237527	1.07099	0.003439
0.01	0.2	0.75	0.107042	0.00230325	0.115036	0.00219626	1.07468	0.00318253
0.01	0.2	0.85	0.0214413	0.00418632	0.0231709	0.00397933	1.08067	0.00577584
0.01	0.3	0	0.590806	0.000778828	0.616514	0.000767421	1.04351	0.00109339
0.01	0.3	0.2	2.41472	0.000560444	2.56946	0.000547921	1.06408	0.000783782
0.01	0.3	0.25	2.29858	0.000572939	2.46367	0.000558261	1.07182	0.000799946
0.01	0.3	0.3	1.67331	0.000662024	1.7962	0.000644122	1.07344	0.000923672
0.01	0.3	0.35	1.23749	0.000762045	1.33668	0.000738845	1.08016	0.00106142
0.01	0.3	0.4	0.919793	0.000877269	0.987328	0.000852686	1.07342	0.00122339
0.01	0.3	0.45	0.683269	0.00101208	0.744684	0.000976194	1.08989	0.00140615
0.01	0.3	0.5	0.478927	0.00120287	0.518716	0.00116334	1.08308	0.00167339
0.01	0.3	0.55	0.300446	0.00151206	0.329015	0.00145401	1.09509	0.00209773
0.01	0.3	0.6	0.175609	0.00197169	0.199687	0.0018605	1.13712	0.00271091
0.01	0.3	0.65	0.0982851	0.00263048	0.108928	0.00251344	1.10828	0.00363824
0.01	0.3	0.7	0.0503976	0.00366907	0.0550909	0.00352957	1.09313	0.00509116
0.01	0.3	0.75	0.0100656	0.00580092	0.0114013	0.00548182	1.13269	0.00798129
0.01	0.3	0.85	0	0	0	0	0	0
0.01	0.5	0	3.64127	0.000522985	3.95035	0.000520002	1.08488	0.000737506
0.01	0.5	0.2	3.04982	0.000742822	3.33502	0.000735279	1.09351	0.00104519
0.01	0.5	0.25	2.15176	0.000866952	2.36654	0.000855574	1.09981	0.00121804
0.01	0.5	0.3	1.56028	0.00100442	1.73369	0.000986185	1.11113	0.00140763
0.01	0.5	0.35	1.0175	0.00122804	1.13375	0.00120357	1.11425	0.00171949
0.01	0.5	0.4	0.473755	0.00177627	0.522047	0.00174939	1.10193	0.00249309
0.01	0.5	0.45	0.122017	0.00346987	0.138035	0.00337212	1.13128	0.00483851
0.01	0.5	0.5	0	0	0	0	0	0
0.01	0.5	0.55	0	0	0	0	0	0
0.01	0.5	0.6	0	0	0	0	0	0
0.01	0.5	0.65	0	0	0	0	0	0
0.01	0.5	0.7	0	0	0	0	0	0
0.01	0.5	0.75	0	0	0	0	0	0
0.01	0.5	0.85	0	0	0	0	0	0
0.01	0.7	0	6.021	0.000554893	7.06302	0.000560734	1.17306	0.000788878
0.01	0.7	0.2	2.84338	0.000964187	3.39592	0.000970709	1.19433	0.00136819
0.01	0.7	0.25	1.84245	0.00117125	2.23539	0.00117106	1.21327	0.00165627
0.01	0.7	0.3	0.576652	0.00203202	0.714436	0.00201112	1.23894	0.00285897
0.01	0.7	0.35	0	0	0	0	0	0
0.01	0.7	0.4	0	0	0	0	0	0
0.01	0.7	0.45	0	0	0	0	0	0
0.01	0.7	0.5	0	0	0	0	0	0
0.01	0.7	0.55	0	0	0	0	0	0
0.01	0.7	0.6	0	0	0	0	0	0
0.01	0.7	0.65	0	0	0	0	0	0
0.01	0.7	0.7	0	0	0	0	0	0
0.01	0.7	0.75	0	0	0	0	0	0
0.01	0.7	0.85	0	0	0	0	0	0
0.02	0.1	0	0.000845044	0.0433981	0.000817321	0.0426808	0.967193	0.0608691
0.02	0.1	0.2	0	0	0	0	0	0
0.02	0.1	0.25	0	0	0	0	0	0
0.02	0.1	0.3	0	0	0	0	0	0
0.02	0.1	0.35	0	0	0	0	0	0
0.02	0.1	0.4	0	0	0	0	0	0
0.02	0.1	0.45	0	0	0	0	0	0
0.02	0.1	0.5	0.18618	0.00415387	0.190181	0.00397683	1.02149	0.00575064
0.02	0.1	0.55	0.38633	0.0028979	0.409702	0.00272518	1.0605	0.00397799
0.02	0.1	0.6	0.431444	0.00274524	0.455264	0.0025883	1.05521	0.00377301
0.02	0.1	0.65	0.389745	0.00288541	0.40498	0.00274068	1.03909	0.00397956
0.02	0.1	0.7	0.309849	0.00322976	0.330236	0.00302909	1.0658	0.00442795
0.02	0.1	0.75	0.193074	0.00289856	0.206298	0.00271581	1.06849	0.00397206
0.02	0.1	0.85	0.0574397	0.00431622	0.0630275	0.00398826	1.09728	0.00587673
0.02	0.15	0	0.00215574	0.0187568	0.00262742	0.0165544	1.2188	0.0250173
0.02	0.15	0.2	0	0	0	0	0	0
0.02	0.15	0.25	0	0	0	0	0	0
0.02	0.15	0.3	0	0	0	0	0	0
0.02	0.15	0.35	0.0662464	0.0047925	0.0699801	0.00454407	1.05636	0.00660429
0.02	0.15	0.4	0.440537	0.00187571	0.461772	0.00178705	1.0482	0.00259072
0.02	0.15	0.45	0.694713	0.00150292	0.710925	0.00144945	1.02334	0.00208799
0.02	0.15	0.5	0.656024	0.00154516	0.691649	0.00146879	1.05431	0.00213187
0.02	0.15	0.55	0.52142	0.00172751	0.548876	0.0016428	1.05266	0.00238392
0.02	0.15	0.6	0.418188	0.00192412	0.428819	0.00185287	1.02542	0.00267121
0.02	0.15	0.65	0.323302	0.00218325	0.334473	0.00209288	1.03455	0.00302436
0.02	0.15	0.7	0.246957	0.00249333	0.264929	0.00234735	1.07277	0.00342443
0.02	0.15	0.75	0.148203	0.00227865	0.161452	0.0021294	1.0894	0.00311875
0.02	0.15	0.85	0.040055	0.00356317	0.0428085	0.00335948	1.06874	0.00489717
0.02	0.2	0	0.00929504	0.00867839	0.00944252	0.00847749	1.01587	0.0121319
0.02	0.2	0.2	7.55353e-05	0.136083	2.71181e-05	0.223607	0.359012	0.261761
0.02	0.2	0.25	0.469716	0.00174583	0.483739	0.00169496	1.02985	0.00243327
0.02	0.2	0.3	1.07451	0.00117122	1.12499	0.00112925	1.04699	0.00162694
0.02	0.2	0.35	1.28072	0.00107803	1.33373	0.00104238	1.04139	0.00149957
0.02	0.2	0.4	1.01664	0.00120243	1.06989	0.0011564	1.05238	0.00166827
0.02	0.2	0.45	0.758907	0.00138316	0.811293	0.00131956	1.06903	0.00191163
0.02	0.2	0.5	0.577841	0.00157819	0.605791	0.00151927	1.04837	0.00219063
0.02	0.2	0.55	0.436595	0.00180937	0.467893	0.00172274	1.07169	0.00249833
0.02	0.2	0.6	0.333574	0.00206478	0.354744	0.00197285	1.06347	0.00285578
0.02	0.2	0.65	0.248261	0.00238838	0.266869	0.00226952	1.07496	0.0032947
0.02	0.2	0.7	0.187158	0.0027466	0.198079	0.00262968	1.05835	0.00380251
0.02	0.2	0.75	0.104785	0.00259703	0.112667	0.00246724	1.07522	0.00358215
0.02	0.2	0.85	0.0217267	0.0046401	0.0241649	0.00433283	1.11223	0.00634854
0.02	0.3	0	0.582871	0.00124008	0.613493	0.00121158	1.05254	0.0017337
0.02	0.3	0.2	2.32966	0.000901011	2.43481	0.000884167	1.04514	0.00126237
0.02	0.3	0.25	2.26525	0.000912411	2.41485	0.000887419	1.06604	0.0012728
0.02	0.3	0.3	1.68354	0.00104445	1.77595	0.00101998	1.05489	0.00145987
0.02	0.3	0.35	1.25502	0.00119768	1.3458	0.00116009	1.07233	0.00166741
0.02	0.3	0.4	0.961623	0.00135877	1.02082	0.00132185	1.06156	0.00189566
0.02	0.3	0.45	0.727675	0.00155325	0.788971	0.00149527	1.08424	0.00215602
0.02	0.3	0.5	0.515635	0.00183572	0.558378	0.00176754	1.08289	0.00254835
0.02	0.3	0.55	0.339054	0.00225406	0.364881	0.00217625	1.07617	0.00313319
0.02	0.3	0.6	0.212526	0.00283818	0.229457	0.00273519	1.07966	0.00394164
0.02	0.3	0.65	0.124495	0.00370017	0.134576	0.00356317	1.08097	0.00513687
0.02	0.3	0.7	0.0652645	0.00510293	0.0711124	0.00489398	1.0896	0.00707042
0.02	0.3	0.75	0.0144638	0.00765787	0.0157092	0.00735552	1.08611	0.0106182
0.02	0.3	0.85	0	0	0	0	0	0
0.02	0.5	0	3.74559	0.000829041	4.00523	0.000825672	1.06932	0.00117006
0.02	0.5	0.2	3.12875	0.00117664	3.38187	0.00116553	1.0809	0.00165618
0.02	0.5	0.25	2.21092	0.00137167	2.37628	0.00136164	1.07479	0.00193276
0.02	0.5	0.3	1.59744	0.00159127	1.74245	0.00156856	1.09078	0.00223439
0.02	0.5	0.35	1.03755	0.00194871	1.13435	0.00191805	1.0933	0.0027343
0.02	0.5	0.4	0.479231	0.00282904	0.517076	0.00280128	1.07897	0.00398129
0.02	0.5	0.45	0.121793	0.00556258	0.136079	0.00541234	1.1173	0.00776117
0.02	0.5	0.5	0	0	0	0	0	0
0.02	0.5	0.55	0	0	0	0	0	0
0.02	0.5	0.6	0	0	0	0	0	0
0.02	0.5	0.65	0	0	0	0	0	0
0.02	0.5	0.7	0	0	0	0	0	0
0.02	0.5	0.75	0	0	0	0	0	0
0.02	0.5	0.85	0	0	0	0	0	0
0.02	0.7	0	6.19429	0.000888438	7.06621	0.000898732	1.14076	0.00126374
0.02	0.7	0.2	2.96471	0.00152926	3.44688	0.00154134	1.16264	0.00217126
0.02	0.7	0.25	1.9217	0.00185582	2.25563	0.00186306	1.17377	0.00262965
0.02	0.7	0.3	0.62524	0.00315586	0.716783	0.0032054	1.14641	0.00449823
0.02	0.7	0.35	0	0	0	0	0	0
0.02	0.7	0.4	0	0	0	0	0	0
0.02	0.7	0.45	0	0	0	0	0	0
0.02	0.7	0.5	0	0	0	0	0	0
0.02	0.7	0.55	0	0	0	0	0	0
0.02	0.7	0.6	0	0	0	0	0	0
0.02	0.7	0.65	0	0	0	0	0	0
0.02	0.7	0.7	0	0	0	0	0	0
0.02	0.7	0.75	0	0	0	0	0	0
0.02	0.7	0.85	0	0	0	0	0	0
0.03	0.1	0	0.000538727	0.0364915	0.000515865	0.0359918	0.957562	0.0512546
0.03	0.1	0.2	0	0	0	0	0	0
0.03	0.1	0.25	0	0	0	0	0	0
0.03	0.1	0.3	0	0	0	0	0	0
0.03	0.1	0.35	0	0	0	0	0	0
0.03	0.1	0.4	0	0	0	0	0	0
0.03	0.1	0.45	0	0	0	0	0	0
0.03	0.1	0.5	0.0715524	0.00448583	0.0744302	0.00424586	1.04022	0.00617657
0.03	0.1	0.55	0.181938	0.00282088	0.19485	0.00263259	1.07097	0.00385848
0.03	0.1	0.6	0.260249	0.00236316	0.266746	0.0022543	1.02497	0.00326594
0.03	0.1	0.65	0.299197	0.0022061	0.318762	0.00206502	1.06539	0.00302179
0.03	0.1	0.7	0.30898	0.00217142	0.327021	0.00203922	1.05839	0.00297884
0.03	0.1	0.75	0.216757	0.0018388	0.232272	0.00171715	1.07158	0.00251591
0.03	0.1	0.85	0.0678959	0.00266746	0.0725405	0.00249256	1.06841	0.00365078
0.03	0.15	0	0.00234141	0.0237719	0.00238385	0.0229868	1.01812	0.0330681
0.03	0.15	0.2	0	0	0	0	0	0
0.03	0.15	0.25	0	0	0	0	0	0
0.03	0.15	0.3	0	0	0	0	0	0
0.03	0.15	0.35	0.0635752	0.00646119	0.0674327	0.00612225	1.06068	0.00890106
0.03	0.15	0.4	0.429676	0.00250791	0.44749	0.00240011	1.04146	0.00347133
0.03	0.15	0.45	0.666889	0.00202471	0.696433	0.00193616	1.0443	0.00280145
0.03	0.15	0.5	0.666545	0.00202522	0.686207	0.00195002	1.0295	0.00281142
0.03	0.15	0.55	0.5247	0.00227476	0.555578	0.00215999	1.05885	0.00313689
0.03	0.15	0.6	0.409032	0.00256912	0.432311	0.00244093	1.05691	0.0035438
0.03	0.15	0.65	0.32399	0.00288065	0.343148	0.00273349	1.05913	0.00397116
0.03	0.15	0.7	0.253446	0.00325131	0.26623	0.00309717	1.05044	0.00449038
0.03	0.15	0.75	0.151072	0.00298137	0.160665	0.00282318	1.06349	0.00410595
0.03	0.15	0.85	0.0410271	0.00465054	0.0422485	0.00447253	1.02977	0.00645221
0.03	0.2	0	0.0102901	0.0112283	0.0101975	0.0111286	0.991003	0.0158089
0.03	0.2	0.2	2.59197e-05	0.316228	2.5232e-05	0.316228	0.97347	0.447214
0.03	0.2	0.25	0.469649	0.00237667	0.48771	0.00230286	1.03846	0.00330934
0.03	0.2	0.3	1.08021	0.00159031	1.14115	0.00152994	1.05641	0.00220676
0.03	0.2	0.35	1.30235	0.00145596	1.34447	0.00141645	1.03234	0.00203129
0.03	0.2	0.4	1.02056	0.00163382	1.07471	0.00157398	1.05306	0.00226865
0.03	0.2	0.45	0.770639	0.00186896	0.827977	0.00178242	1.0744	0.00258264
0.03	0.2	0.5	0.587094	0.00213179	0.620739	0.00204803	1.05731	0.00295617
0.03	0.2	0.55	0.440176	0.00245318	0.461375	0.00236611	1.04816	0.00340831
0.03	0.2	0.6	0.326554	0.00284023	0.353602	0.00269543	1.08283	0.00391564
0.03	0.2	0.65	0.24885	0.00324737	0.273273	0.00305988	1.09815	0.00446187
0.03	0.2	0.7	0.183815	0.00377235	0.194877	0.00361625	1.06018	0.00522569
0.03	0.2	0.75	0.10517	0.00352878	0.112466	0.00336857	1.06936	0.00487848
0.03	0.2	0.85	0.0210036	0.00642378	0.0233295	0.00601508	1.11074	0.00880035
0.03	0.3	0	0.601125	0.00166278	0.626921	0.00163325	1.04291	0.00233074
0.03	0.3	0.2	2.37837	0.00121455	2.46883	0.00119662	1.03803	0.001705
0.03	0.3	0.25	2.28772	0.00123587	2.42823	0.0012055	1.06142	0.00172644
0.03	0.3	0.3	1.68825	0.00141917	1.80488	0.00137876	1.06909	0.00197864
0.03	0.3	0.35	1.27907	0.00161499	1.35141	0.00157679	1.05655	0.00225709
0.03	0.3	0.4	0.96874	0.00184215	1.03651	0.00178717	1.06996	0.00256661
0.03	0.3	0.45	0.734878	0.00210322	0.786411	0.00203958	1.07012	0.00292974
0.03	0.3	0.5	0.523238	0.00247979	0.56388	0.00239576	1.07767	0.00344805
0.03	0.3	0.55	0.336275	0.00307915	0.375279	0.00292325	1.11599	0.00424577
0.03	0.3	0.6	0.219444	0.0038007	0.225528	0.00375705	1.02772	0.00534423
0.03	0.3	0.65	0.125027	0.00502352	0.131888	0.00490163	1.05488	0.00701867
0.03	0.3	0.7	0.0640059	0.00701036	0.0720059	0.00662393	1.12499	0.00964477
0.03	0.3	0.75	0.0136773	0.0107137	0.0160504	0.00991084	1.17351	0.0145948
0.03	0.3	0.85	0	0	0	0	0	0
0.03	0.5	0	3.814	0.00112417	4.06153	0.00112	1.0649	0.00158687
0.03	0.5	0.2	3.18822	0.00159303	3.41123	0.00158275	1.06995	0.00224563
0.03	0.5	0.25	2.2558	0.00185539	2.40917	0.00184443	1.06799	0.00261618
0.03	0.5	0.3	1.63134	0.00215097	1.76045	0.00212766	1.07915	0.0030255
0.03	0.5	0.35	1.06054	0.0026323	1.16674	0.00257934	1.10013	0.00368538
0.03	0.5	0.4	0.469684	0.00389957	0.528642	0.00377655	1.12553	0.00542854
0.03	0.5	0.45	0.127238	0.0074293	0.14403	0.00717051	1.13197	0.0103252
0.03	0.5	0.5	0	0	0	0	0	0
0.03	0.5	0.55	0	0	0	0	0	0
0.03	0.5	0.6	0	0	0	0	0	0
0.03	0.5	0.65	0	0	0	0	0	0
0.03	0.5	0.7	0	0	0	0	0	0
0.03	0.5	0.75	0	0	0	0	0	0
0.03	0.5	0.85	0	0	0	0	0	0
0.03	0.7	0	6.29069	0.00120844	7.08087	0.00122298	1.12561	0.00171931
0.03	0.7	0.2	2.9918	0.00208173	3.43182	0.00209976	1.14707	0.00295679
0.03	0.7	0.25	1.93829	0.00252637	2.28273	0.00251883	1.1777	0.0035675
0.03	0.7	0.3	0.637692	0.00427199	0.763485	0.00422461	1.19726	0.00600809
0.03	0.7	0.35	0	0	0	0	0	0
0.03	0.7	0.4	0	0	0	0	0	0
0.03	0.7	0.45	0	0	0	0	0	0
0.03	0.7	0.5	0	0	0	0	0	0
0.03	0.7	0.55	0	0	0	0	0	0
0.03	0.7	0.6	0	0	0	0	0	0
0.03	0.7	0.65	0	0	0	0	0	0
0.03	0.7	0.7	0	0	0	0	0	0
0.03	0.7	0.75	0	0	0	0	0	0
0.03	0.7	0.85	0	0	0	0	0	0
0.04	0.1	0	0.000418978	0.0388669	0.000635989	0.0305008	1.51795	0.0494058
0.04	0.1	0.2	0	0	0	0	0	0
0.04	0.1	0.25	0	0	0	0	0	0
0.04	0.1	0.3	0	0	0	0	0	0
0.04	0.1	0.35	0	0	0	0	0	0
0.04	0.1	0.4	0	0	0	0	0	0
0.04	0.1	0.45	0	0	0	0	0	0
0.04	0.1	0.5	0.0715326	0.0042141	0.0719265	0.00406373	1.00551	0.00585428
0.04	0.1	0.55	0.176316	0.00269117	0.181751	0.00256388	1.03082	0.00371697
0.04	0.1	0.6	0.250827	0.00226048	0.257646	0.00215772	1.02718	0.00312499
0.04	0.1	0.65	0.292755	0.00209452	0.306052	0.00198227	1.04542	0.00288382
0.04	0.1	0.7	0.307105	0.00204573	0.323629	0.00192858	1.05381	0.00281148
0.04	0.1	0.75	0.22658	0.00169013	0.238959	0.00159346	1.05463	0.00232285
0.04	0.1	0.85	0.0693238	0.00247985	0.0765478	0.00228381	1.10421	0.00337127
0.04	0.15	0	0.00278343	0.0211696	0.00250469	0.0217317	0.89986	0.0303385
0.04	0.15	0.2	0	0	0	0	0	0
0.04	0.15	0.25	0	0	0	0	0	0
0.04	0.15	0.3	0	0	0	0	0	0
0.04	0.15	0.35	0.0649441	0.00620714	0.0677071	0.00592088	1.04254	0.00857819
0.04	0.15	0.4	0.43589	0.00241797	0.451637	0.0023155	1.03613	0.00334785
0.04	0.15	0.45	0.686286	0.00193879	0.709095	0.00186015	1.03324	0.00268683
0.04	0.15	0.5	0.685172	0.00194032	0.706009	0.00186406	1.03041	0.00269064
0.04	0.15	0.55	0.535148	0.00218753	0.558795	0.00208741	1.04419	0.00302367
0.04	0.15	0.6	0.421425	0.00245825	0.448922	0.00232233	1.06525	0.00338175
0.04	0.15	0.65	0.325085	0.00279229	0.349474	0.00262535	1.07503	0.00383267
0.04	0.15	0.7	0.250256	0.00317662	0.273187	0.0029635	1.09163	0.00434434
0.04	0.15	0.75	0.149942	0.00290545	0.167817	0.00267797	1.11921	0.00395135
0.04	0.15	0.85	0.0396796	0.00459094	0.0438853	0.00425315	1.10599	0.00625828
0.04	0.2	0	0.0149443	0.00904515	0.016297	0.00853023	1.09051	0.012433
0.04	0.2	0.2	7.81339e-05	0.176777	0.000250978	0.0971292	3.21216	0.201703
0.04	0.2	0.25	0.44938	0.00235702	0.462582	0.00228923	1.02938	0.00328574
0.04	0.2	0.3	1.06664	0.00155281	1.09674	0.00151028	1.02823	0.00216614
0.04	0.2	0.35	1.31007	0.00140921	1.35123	0.00136907	1.03141	0.00196475
0.04	0.2	0.4	1.05854	0.00155844	1.10933	0.00150215	1.04798	0.00216453
0.04	0.2	0.45	0.804054	0.0017773	0.852074	0.00170319	1.05972	0.00246164
0.04	0.2	0.5	0.615798	0.00202167	0.643762	0.00194937	1.04541	0.00280841
0.04	0.2	0.55	0.482067	0.00227752	0.508601	0.00218574	1.05504	0.00315667
0.04	0.2	0.6	0.369127	0.00259554	0.395944	0.00247023	1.07265	0.00358314
0.04	0.2	0.65	0.283909	0.00295336	0.298338	0.00283874	1.05082	0.00409643
0.04	0.2	0.7	0.220909	0.0033429	0.234049	0.00319975	1.05948	0.00462746
0.04	0.2	0.75	0.126339	0.00312815	0.139711	0.00293185	1.10584	0.00428731
0.04	0.2	0.85	0.0266941	0.00553279	0.0287931	0.00524718	1.07863	0.00762526
0.04	0.3	0	0.620433	0.00158609	0.638084	0.00157289	1.02845	0.00223376
0.04	0.3	0.2	2.37819	0.00117597	2.48911	0.00115759	1.04664	0.00165013
0.04	0.3	0.25	2.33109	0.00118654	2.45999	0.00116368	1.0553	0.00166193
0.04	0.3	0.3	1.72708	0.00135972	1.82513	0.00133194	1.05677	0.00190339
